-0.9,-0.05,-0.04,0.0968211,0.0042845,0.26618
-0.9,-0.05,-0.03,0.860754,0.377788,0.138243
-0.89,-0.05,-0.04,0.751711,0.837906,0.761691
-0.9,-0.05,-0.02,0.693058,0.272808,0.81416
-0.89,-0.04,-0.03,0.611564,0.732333,0.134988
-0.9,-0.04,-0.02,0.146942,0.829361,0.435359
-0.9,-0.04,-0.01,0.800534,0.210245,0.640959
-0.89,-0.04,-0.02,0.875003,0.539416,0.844176
-0.89,-0.03,-0.01,0.924595,0.763144,0.607081
-0.88,-0.16,-0.1,0.055504,0.0945777,0.273474
-0.88,-0.15,-0.1,0.42729,0.216504,0.479374
-0.87,-0.16,-0.1,0.241753,0.229484,0.924697
-0.87,-0.15,-0.1,0.935312,0.367904,0.356761
-0.88,-0.14,-0.1,0.53975,0.137043,0.630776
-0.88,-0.13,-0.1,0.233453,0.36474,0.0420369
-0.87,-0.14,-0.1,0.46936,0.941616,0.22132
-0.87,-0.13,-0.1,0.236192,0.4999,0.936971
-0.88,-0.12,-0.1,0.135307,0.129478,0.87496
-0.88,-0.11,-0.1,0.316858,0.0434741,0.948182
-0.88,-0.11,-0.09,0.347129,0.692186,0.389402
-0.87,-0.12,-0.1,0.548492,0.467239,0.795202
-0.87,-0.11,-0.09,0.738041,0.725583,0.595239
-0.88,-0.1,-0.09,0.919012,0.770867,0.200181
-0.87,-0.1,-0.09,0.866725,0.196806,0.43354
-0.88,-0.09,-0.08,0.414025,0.924158,0.660406
-0.87,-0.09,-0.08,0.332574,0.990872,0.00495744
-0.88,-0.08,-0.08,0.833737,0.86228,0.878454
-0.88,-0.08,-0.07,0.653393,0.419096,0.379197
-0.88,-0.07,-0.07,0.270225,0.544214,0.396903
-0.87,-0.08,-0.08,0.677836,0.507082,0.73085
-0.87,-0.08,-0.07,0.869669,0.044716,0.283431
-0.87,-0.07,-0.07,0.786629,0.211898,0.985487
-0.88,-0.07,-0.06,0.247774,0.44468,0.379575
-0.88,-0.06,-0.06,0.673222,0.881862,0.387296
-0.88,-0.06,-0.05,0.742385,0.800172,0.321579
-0.88,-0.05,-0.05,0.530856,0.982023,0.74137
-0.87,-0.06,-0.06,0.972726,0.668264,0.107558
-0.87,-0.05,-0.05,0.985175,0.353471,0.8314
-0.88,-0.05,-0.04,0.58692,0.0327516,0.287633
-0.88,-0.04,-0.04,0.774414,0.152816,0.870049
-0.88,-0.04,-0.03,0.0335873,0.998624,0.0495807
-0.87,-0.04,-0.04,0.887998,0.350332,0.165081
-0.87,-0.04,-0.03,0.726528,0.193086,0.772528
-0.87,-0.03,-0.03,0.728914,0.136411,0.303851
-0.88,-0.03,-0.02,0.856751,0.108665,0.969965
-0.88,-0.03,-0.01,0.582784,0.839583,0.822146
-0.87,-0.03,-0.02,0.503639,0.94176,0.348095
-0.87,-0.02,-0.01,0.983449,0.985465,0.0783983
-0.86,-0.16,-0.1,0.776368,0.977412,0.424148
-0.86,-0.15,-0.1,0.00143862,0.617002,0.756393
-0.85,-0.16,-0.09,0.777188,0.00903141,0.0312575
-0.85,-0.15,-0.1,0.520816,0.74229,0.0714722
-0.86,-0.14,-0.1,0.665924,0.325049,0.256741
-0.86,-0.13,-0.1,0.798821,0.791097,0.520692
-0.85,-0.14,-0.1,0.85566,0.59241,0.0249717
-0.85,-0.13,-0.1,0.0633188,0.0735826,0.430608
-0.86,-0.12,-0.1,0.140024,0.75664,0.517621
-0.86,-0.11,-0.09,0.549989,0.0711313,0.72629
-0.85,-0.12,-0.1,0.182626,0.819786,0.898018
-0.85,-0.11,-0.09,0.183141,0.660117,0.105629
-0.86,-0.1,-0.09,0.558857,0.564943,0.371404
-0.85,-0.1,-0.09,0.832135,0.23072,0.987968
-0.86,-0.09,-0.08,0.170164,0.452053,0.495326
-0.85,-0.09,-0.08,0.553977,0.553082,0.602957
-0.86,-0.08,-0.08,0.48003,0.763307,0.00494671
-0.86,-0.07,-0.07,0.328547,0.592318,0.204896
-0.85,-0.08,-0.08,0.754465,0.759527,0.293929
-0.85,-0.07,-0.07,0.561492,0.667003,0.475099
-0.85,-0.06,-0.07,0.645845,0.431858,0.602489
-0.86,-0.06,-0.06,0.419761,0.836755,0.397497
-0.86,-0.05,-0.06,0.404956,0.615482,0.637115
-0.86,-0.05,-0.05,0.482754,0.398122,0.784399
-0.85,-0.06,-0.06,0.9077,0.468957,0.25667
-0.85,-0.05,-0.06,0.386827,0.230583,0.630804
-0.86,-0.04,-0.05,0.619127,0.275213,0.7794
-0.85,-0.04,-0.05,0.0106269,0.393084,0.0795646
-0.86,-0.04,-0.04,0.950132,0.786573,0.238937
-0.86,-0.03,-0.03,0.479462,0.0538363,0.829754
-0.85,-0.03,-0.04,0.847815,0.522021,0.36985
-0.85,-0.03,-0.03,0.591678,0.403223,0.767482
-0.85,-0.02,-0.03,0.34387,0.277542,0.797297
-0.86,-0.02,-0.02,0.804976,0.643222,0.645036
-0.86,-0.02,-0.01,0.98887,0.557763,0.376171
-0.86,-0.01,-0.01,0.771852,0.7374,0.436362
-0.85,-0.02,-0.02,0.987583,0.256929,0.282526
-0.85,-0.01,-0.01,0.628754,0.421846,0.56626
-0.84,-0.16,-0.09,0.870801,0.534665,0.246117
-0.84,-0.15,-0.09,0.496297,0.70372,0.948265
-0.83,-0.16,-0.09,0.714912,0.931261,0.888379
-0.83,-0.15,-0.09,0.388651,0.644478,0.0238446
-0.84,-0.14,-0.1,0.0828533,0.175068,0.749431
-0.84,-0.13,-0.1,0.41637,0.574325,0.334542
-0.83,-0.14,-0.09,0.149953,0.38549,0.727931
-0.83,-0.13,-0.09,0.505509,0.0391334,0.0903116
-0.84,-0.12,-0.1,0.570299,0.399237,0.681352
-0.84,-0.11,-0.09,0.21842,0.327815,0.873939
-0.83,-0.12,-0.09,0.0708258,0.631706,0.980803
-0.83,-0.11,-0.09,0.298077,0.869904,0.332429
-0.84,-0.1,-0.09,0.270472,0.944112,0.492897
-0.84,-0.09,-0.09,0.373041,0.0924252,0.786214
-0.83,-0.1,-0.09,0.139193,0.576909,0.200599
-0.84,-0.09,-0.08,0.95028,0.533049,0.965883
-0.83,-0.09,-0.08,0.538234,0.179598,0.0557227
-0.84,-0.08,-0.08,0.719548,0.632622,0.791217
-0.84,-0.07,-0.07,0.212002,0.034898,0.571246
-0.83,-0.08,-0.08,0.269745,0.947207,0.212517
-0.83,-0.07,-0.07,0.323691,0.0196632,0.704823
-0.84,-0.06,-0.07,0.00689447,0.541338,0.194727
-0.83,-0.06,-0.07,0.414703,0.392606,0.0460187
-0.84,-0.05,-0.06,0.890576,0.799215,0.26891
-0.83,-0.05,-0.06,0.155443,0.13354,0.23775
-0.84,-0.04,-0.05,0.41023,0.405639,0.0623363
-0.83,-0.04,-0.05,0.874744,0.609035,0.955095
-0.83,-0.03,-0.05,0.494192,0.776031,0.190686
-0.84,-0.03,-0.04,0.461334,0.240318,0.62158
-0.83,-0.03,-0.04,0.0698431,0.248215,0.152408
-0.84,-0.02,-0.03,0.918552,0.572104,0.0094111
-0.83,-0.02,-0.04,0.941004,0.905754,0.990971
-0.83,-0.02,-0.03,0.346307,0.336257,0.156387
-0.84,-0.02,-0.02,0.860632,0.896222,0.481535
-0.84,-0.01,-0.02,0.00105178,0.844397,0.291738
-0.84,-0.01,-0.01,0.918589,0.515082,0.328872
-0.83,-0.01,-0.02,0.0159904,0.195405,0.25135
-0.82,-0.15,-0.09,0.129573,0.73599,0.6855
-0.82,-0.16,-0.08,0.64602,0.457629,0.704701
-0.81,-0.16,-0.08,0.565562,0.973215,0.198247
-0.81,-0.15,-0.08,0.548602,0.35813,0.0446793
-0.82,-0.14,-0.09,0.783625,0.740496,0.133271
-0.82,-0.13,-0.09,0.877363,0.337039,0.445412
-0.81,-0.13,-0.09,0.517439,0.261883,0.641376
-0.81,-0.14,-0.08,0.494505,0.995504,0.567431
-0.81,-0.13,-0.08,0.734334,0.764376,0.227533
-0.82,-0.12,-0.09,0.982212,0.720213,0.669087
-0.82,-0.11,-0.09,0.91673,0.872232,0.898376
-0.81,-0.12,-0.09,0.187938,0.123892,0.539927
-0.81,-0.11,-0.09,0.125318,0.0628389,0.544165
-0.82,-0.1,-0.09,0.190691,0.814352,0.82266
-0.82,-0.09,-0.08,0.659773,0.925491,0.538028
-0.81,-0.1,-0.08,0.345454,0.753002,0.358344
-0.81,-0.09,-0.08,0.0513035,0.431319,0.926416
-0.82,-0.08,-0.08,0.590323,0.0204071,0.163161
-0.82,-0.07,-0.08,0.347879,0.629914,0.286452
-0.82,-0.07,-0.07,0.633103,0.0542539,0.939907
-0.81,-0.08,-0.08,0.953061,0.197908,0.368668
-0.81,-0.07,-0.07,0.21325,0.53454,0.953179
-0.82,-0.06,-0.07,0.771039,0.267949,0.665466
-0.81,-0.06,-0.07,0.626313,0.83428,0.149834
-0.82,-0.05,-0.06,0.335476,0.295054,0.184059
-0.81,-0.05,-0.06,0.992676,0.980413,0.65593
-0.82,-0.04,-0.06,0.0952821,0.53886,0.879764
-0.82,-0.04,-0.05,0.34314,0.297035,0.100318
-0.82,-0.03,-0.05,0.326103,0.490701,0.148061
-0.81,-0.04,-0.06,0.229208,0.743591,0.205639
-0.81,-0.03,-0.05,0.79916,0.831357,0.20617
-0.82,-0.03,-0.04,0.0475904,0.923736,0.541649
-0.82,-0.02,-0.04,0.316213,0.867888,0.927994
-0.82,-0.02,-0.03,0.581529,0.961857,0.579044
-0.82,-0.01,-0.03,0.910411,0.132923,0.313824
-0.81,-0.02,-0.04,0.266593,0.142059,0.279224
-0.81,-0.01,-0.03,0.788885,0.629301,0.721383
-0.82,-0.01,-0.02,0.563049,0.0927869,0.029796
-0.8,-0.21,-0.01,0.262544,0.410746,0.972889
-0.8,-0.19,-0.05,0.332281,0.620812,0.412951
-0.79,-0.19,-0.05,0.244165,0.787901,0.942403
-0.8,-0.2,-0.04,0.29272,0.707206,0.222078
-0.8,-0.2,-0.03,0.871609,0.444257,0.20184
-0.79,-0.2,-0.03,0.831455,0.014569,0.648012
-0.79,-0.19,-0.04,0.570907,0.174983,0.730623
-0.79,-0.19,-0.03,0.960031,0.628037,0.355149
-0.8,-0.2,-0.02,0.0619864,0.132239,0.167857
-0.79,-0.2,-0.02,0.0205892,0.202414,0.312723
-0.79,-0.2,-0.01,0.586384,0.372677,0.0890998
-0.8,-0.17,-0.07,0.950121,0.991828,0.750289
-0.8,-0.18,-0.06,0.426366,0.313307,0.93312
-0.79,-0.18,-0.06,0.416984,0.400697,0.0227351
-0.79,-0.18,-0.05,0.430966,0.194043,0.0818849
-0.79,-0.17,-0.06,0.552348,0.18553,0.82805
-0.78,-0.19,-0.04,0.954883,0.377076,0.451444
-0.78,-0.19,-0.03,0.630358,0.459099,0.451677
-0.77,-0.19,-0.03,0.613052,0.368025,0.50421
-0.78,-0.2,-0.01,0.438839,0.585393,0.696102
-0.78,-0.19,-0.02,0.82554,0.185028,0.428736
-0.77,-0.19,-0.02,0.681731,0.137715,0.547838
-0.77,-0.19,-0.01,0.0520998,0.780548,0.166972
-0.78,-0.18,-0.05,0.0464855,0.14848,0.891816
-0.78,-0.17,-0.06,0.918044,0.262479,0.681288
-0.78,-0.17,-0.05,0.767202,0.100327,0.352879
-0.77,-0.17,-0.05,0.0200815,0.0125972,0.311548
-0.78,-0.18,-0.04,0.835831,0.736928,0.383996
-0.77,-0.18,-0.04,0.18052,0.262873,0.460019
-0.77,-0.18,-0.03,0.898326,0.371361,0.428069
-0.76,-0.19,-0.01,0.174489,0.442365,0.983242
-0.76,-0.18,-0.03,0.205418,0.144512,0.143831
-0.76,-0.17,-0.04,0.145521,0.888111,0.70457
-0.75,-0.17,-0.04,0.478209,0.852721,0.408389
-0.75,-0.17,-0.03,0.489145,0.910961,0.136632
-0.76,-0.18,-0.02,0.953917,0.542685,0.267355
-0.75,-0.18,-0.02,0.865455,0.299648,0.546639
-0.75,-0.18,-0.01,0.15534,0.207608,0.0419906
-0.74,-0.17,-0.03,0.828346,0.809894,0.586573
-0.74,-0.18,-0.01,0.19346,0.987442,0.118457
-0.74,-0.17,-0.02,0.532254,0.0828078,0.847748
-0.73,-0.17,-0.02,0.116004,0.816746,0.302476
-0.73,-0.17,-0.01,0.681967,0.265386,0.563315
-0.72,-0.17,-0.01,0.0433316,0.36772,0.676783
-0.65,-0.01,-0.53,0.0776737,0.40791,0.743054
-0.65,-0.01,-0.52,0.132149,0.0456457,0.889406
-0.65,-0.01,-0.51,0.987343,0.0831277,0.300771
-0.8,-0.16,-0.08,0.327888,0.667145,0.828443
-0.8,-0.16,-0.07,0.158537,0.651813,0.408586
-0.8,-0.15,-0.08,0.247224,0.689321,0.0932659
-0.79,-0.16,-0.07,0.812993,0.576889,0.622618
-0.79,-0.15,-0.07,0.015294,0.276709,0.579957
-0.8,-0.14,-0.08,0.00318611,0.188615,0.184133
-0.8,-0.13,-0.08,0.325414,0.717487,0.343157
-0.79,-0.14,-0.08,0.670949,0.444633,0.344085
-0.79,-0.13,-0.08,0.940605,0.229369,0.474248
-0.8,-0.12,-0.08,0.930903,0.687104,0.0816251
-0.8,-0.11,-0.08,0.242307,0.990872,0.507953
-0.79,-0.12,-0.08,0.855285,0.0447954,0.852803
-0.79,-0.11,-0.08,0.623978,0.498672,0.994344
-0.8,-0.1,-0.08,0.196917,0.107728,0.0639429
-0.8,-0.09,-0.08,0.260218,0.407865,0.387302
-0.79,-0.1,-0.08,0.510015,0.865914,0.580369
-0.79,-0.09,-0.08,0.787201,0.957112,0.853788
-0.8,-0.08,-0.08,0.155625,0.407876,0.794315
-0.8,-0.07,-0.07,0.812691,0.23754,0.699615
-0.79,-0.08,-0.08,0.773453,0.24769,0.83143
-0.79,-0.07,-0.07,0.281779,0.963106,0.0412728
-0.8,-0.06,-0.07,0.993237,0.993944,0.998487
-0.79,-0.06,-0.07,0.993681,0.629292,0.859012
-0.8,-0.05,-0.06,0.9639,0.567552,0.118968
-0.79,-0.05,-0.06,0.602563,0.110126,0.7168
-0.8,-0.04,-0.06,0.128927,0.894488,0.532417
-0.8,-0.03,-0.05,0.533214,0.0268126,0.843712
-0.79,-0.04,-0.06,0.536682,0.927155,0.502391
-0.79,-0.03,-0.05,0.445585,0.934965,0.0873599
-0.79,-0.02,-0.05,0.866376,0.580261,0.09118
-0.8,-0.02,-0.04,0.43754,0.0930834,0.706359
-0.8,-0.01,-0.03,0.737777,0.539731,0.436022
-0.79,-0.02,-0.04,0.915041,0.909657,0.311664
-0.79,-0.01,-0.04,0.515751,0.659977,0.723944
-0.79,-0.01,-0.03,0.485254,0.32078,0.00851154
-0.78,-0.15,-0.07,0.297793,0.30832,0.293225
-0.77,-0.15,-0.07,0.155007,0.100549,0.121761
-0.78,-0.16,-0.06,0.991261,0.179366,0.139001
-0.77,-0.16,-0.06,0.507217,0.123382,0.382379
-0.77,-0.15,-0.06,0.756746,0.663277,0.509186
-0.78,-0.14,-0.07,0.220447,0.333003,0.0973887
-0.78,-0.13,-0.08,0.841522,0.155539,0.949259
-0.77,-0.14,-0.07,0.0995971,0.514497,0.54025
-0.77,-0.13,-0.07,0.758181,0.112816,0.460055
-0.78,-0.12,-0.08,0.659765,0.734141,0.60825
-0.78,-0.11,-0.08,0.474025,0.124091,0.88463
-0.77,-0.12,-0.07,0.941948,0.684711,0.112084
-0.77,-0.11,-0.07,0.904539,0.248652,0.475396
-0.78,-0.1,-0.08,0.473088,0.639958,0.654564
-0.78,-0.09,-0.08,0.546149,0.570883,0.853008
-0.77,-0.1,-0.08,0.98543,0.0532707,0.0291499
-0.77,-0.1,-0.07,0.767138,0.00183594,0.536212
-0.77,-0.09,-0.07,0.347772,0.436194,0.701372
-0.78,-0.08,-0.07,0.019444,0.455754,0.835361
-0.78,-0.07,-0.07,0.484236,0.439253,0.266967
-0.77,-0.08,-0.07,0.212624,0.672899,0.693274
-0.77,-0.07,-0.07,0.572904,0.223947,0.343244
-0.78,-0.06,-0.07,0.526746,0.90215,0.376021
-0.77,-0.06,-0.07,0.987893,0.102119,0.998275
-0.78,-0.05,-0.06,0.0297072,0.521904,0.544233
-0.77,-0.05,-0.06,0.157971,0.419994,0.952014
-0.78,-0.04,-0.06,0.784052,0.600229,0.867173
-0.78,-0.03,-0.05,0.210831,0.397475,0.504699
-0.77,-0.04,-0.06,0.377517,0.716029,0.580597
-0.77,-0.03,-0.05,0.34135,0.462066,0.547755
-0.78,-0.02,-0.05,0.320149,0.592769,0.728766
-0.77,-0.02,-0.05,0.487297,0.436097,0.315251
-0.78,-0.02,-0.04,0.390333,0.863779,0.467964
-0.78,-0.01,-0.04,0.655791,0.995168,0.208524
-0.78,-0.01,-0.03,0.656559,0.116413,0.786019
-0.77,-0.02,-0.04,0.253965,0.257308,0.425975
-0.77,-0.01,-0.04,0.271752,0.552524,0.720573
-0.76,-0.16,-0.05,0.686574,0.896677,0.0143118
-0.76,-0.15,-0.06,0.169353,0.670607,0.0850281
-0.75,-0.16,-0.05,0.821716,0.0495025,0.938701
-0.75,-0.15,-0.06,0.557347,0.893172,0.36395
-0.75,-0.15,-0.05,0.740373,0.762663,0.286883
-0.75,-0.16,-0.04,0.0702341,0.323372,0.689717
-0.76,-0.14,-0.07,0.22992,0.63352,0.0848179
-0.76,-0.13,-0.07,0.570542,0.759506,0.807964
-0.75,-0.13,-0.07,0.300478,0.49393,0.0836186
-0.76,-0.14,-0.06,0.124934,0.15141,0.292632
-0.75,-0.14,-0.06,0.801122,0.499033,0.143266
-0.75,-0.13,-0.06,0.832477,0.568111,0.630729
-0.76,-0.12,-0.07,0.815996,0.256947,0.675185
-0.76,-0.11,-0.07,0.736201,0.170152,0.93253
-0.75,-0.12,-0.07,0.227958,0.240864,0.797283
-0.75,-0.11,-0.07,0.759399,0.458242,0.0705705
-0.76,-0.1,-0.07,0.546061,0.181067,0.380022
-0.76,-0.09,-0.07,0.912681,0.0179286,0.0267138
-0.75,-0.1,-0.07,0.850744,0.906824,0.140343
-0.75,-0.09,-0.07,0.462944,0.725607,0.329678
-0.76,-0.08,-0.07,0.423221,0.109981,0.946176
-0.76,-0.07,-0.07,0.00415659,0.226779,0.313474
-0.75,-0.08,-0.07,0.820855,0.837819,0.896394
-0.75,-0.07,-0.07,0.420569,0.391496,0.691983
-0.76,-0.06,-0.07,0.319034,0.650891,0.297302
-0.76,-0.06,-0.06,0.82847,0.708117,0.150652
-0.76,-0.05,-0.06,0.882733,0.0814878,0.681605
-0.75,-0.06,-0.06,0.26993,0.269976,0.500915
-0.75,-0.05,-0.06,0.367282,0.849814,0.325201
-0.76,-0.04,-0.06,0.640469,0.424969,0.19192
-0.76,-0.03,-0.05,0.538847,0.104808,0.637179
-0.75,-0.04,-0.06,0.63952,0.98761,0.988159
-0.75,-0.03,-0.05,0.96275,0.882316,0.743782
-0.76,-0.02,-0.05,0.145182,0.240711,0.0595167
-0.75,-0.02,-0.05,0.0218976,0.95734,0.118851
-0.76,-0.02,-0.04,0.667858,0.621178,0.688042
-0.76,-0.01,-0.04,0.463081,0.458555,0.44619
-0.75,-0.02,-0.04,0.757729,0.252497,0.103754
-0.75,-0.01,-0.04,0.536743,0.993831,0.765212
-0.74,-0.15,-0.05,0.958614,0.680459,0.255905
-0.74,-0.16,-0.04,0.422782,0.593349,0.86153
-0.74,-0.16,-0.03,0.12697,0.523051,0.0281106
-0.74,-0.15,-0.04,0.384362,0.122868,0.351408
-0.73,-0.16,-0.03,0.520485,0.301202,0.0857701
-0.73,-0.15,-0.04,0.690294,0.194369,0.246509
-0.73,-0.16,-0.02,0.761567,0.599386,0.600906
-0.74,-0.14,-0.06,0.10163,0.158453,0.469402
-0.74,-0.14,-0.05,0.854905,0.0649334,0.357455
-0.74,-0.13,-0.06,0.956327,0.973577,0.974657
-0.73,-0.14,-0.05,0.137096,0.602453,0.039391
-0.73,-0.13,-0.05,0.165155,0.208347,0.333239
-0.73,-0.14,-0.04,0.203412,0.765819,0.450144
-0.74,-0.12,-0.06,0.96917,0.680934,0.302296
-0.74,-0.11,-0.06,0.872971,0.701024,0.522742
-0.73,-0.12,-0.06,0.781034,0.905386,0.572674
-0.73,-0.11,-0.06,0.00892544,0.948783,0.313238
-0.74,-0.1,-0.07,0.609313,0.951537,0.686248
-0.74,-0.09,-0.07,0.279295,0.956359,0.678978
-0.74,-0.1,-0.06,0.582221,0.357196,0.769614
-0.73,-0.1,-0.06,0.469313,0.977028,0.302501
-0.73,-0.09,-0.06,0.511555,0.345679,0.731566
-0.74,-0.08,-0.07,0.206566,0.726006,0.787191
-0.74,-0.08,-0.06,0.352159,0.373093,0.745252
-0.74,-0.07,-0.06,0.637397,0.47499,0.0740749
-0.73,-0.08,-0.06,0.58203,0.839051,0.736147
-0.73,-0.07,-0.06,0.821586,0.270122,0.205416
-0.74,-0.06,-0.06,0.745157,0.799134,0.203524
-0.74,-0.05,-0.06,0.716762,0.330581,0.358693
-0.73,-0.06,-0.06,0.5135,0.202946,0.467379
-0.73,-0.05,-0.06,0.239712,0.649204,0.128425
-0.74,-0.04,-0.05,0.231459,0.34955,0.272293
-0.74,-0.03,-0.05,0.0188774,0.244394,0.136847
-0.73,-0.04,-0.05,0.939338,0.832249,0.585209
-0.73,-0.03,-0.05,0.407677,0.782956,0.439914
-0.74,-0.02,-0.04,0.0772566,0.505364,0.740032
-0.74,-0.01,-0.04,0.937839,0.0562721,0.246083
-0.73,-0.02,-0.04,0.333951,0.680724,0.479378
-0.73,-0.01,-0.04,0.836926,0.597493,0.996538
-0.72,-0.15,-0.03,0.673669,0.712533,0.274785
-0.71,-0.15,-0.03,0.253822,0.172629,0.770149
-0.72,-0.16,-0.02,0.752993,0.226872,0.00175798
-0.72,-0.16,-0.01,0.284923,0.709385,0.351761
-0.71,-0.16,-0.02,0.700236,0.283787,0.761733
-0.71,-0.16,-0.01,0.442037,0.270548,0.43795
-0.71,-0.15,-0.02,0.671394,0.297393,0.437632
-0.72,-0.13,-0.05,0.288259,0.290442,0.576759
-0.72,-0.14,-0.04,0.733881,0.690552,0.698528
-0.71,-0.14,-0.04,0.244844,0.986515,0.093989
-0.71,-0.14,-0.03,0.952911,0.732704,0.630102
-0.71,-0.13,-0.04,0.639473,0.581245,0.383007
-0.72,-0.12,-0.05,0.813996,0.976033,0.84155
-0.72,-0.11,-0.06,0.941581,0.0473852,0.915547
-0.72,-0.11,-0.05,0.985824,0.376637,0.216799
-0.71,-0.12,-0.05,0.743935,0.671199,0.0997164
-0.71,-0.11,-0.05,0.567856,0.701783,0.534014
-0.72,-0.1,-0.06,0.651571,0.7498,0.0048691
-0.72,-0.09,-0.06,0.214205,0.463781,0.528952
-0.71,-0.1,-0.05,0.0383029,0.460541,0.991868
-0.71,-0.09,-0.05,0.107505,0.0138253,0.96555
-0.72,-0.08,-0.06,0.19303,0.604568,0.145838
-0.72,-0.07,-0.06,0.983487,0.736608,0.189631
-0.71,-0.08,-0.05,0.417903,0.488719,0.373627
-0.71,-0.07,-0.05,0.63324,0.255937,0.567731
-0.72,-0.06,-0.06,0.341623,0.330955,0.714671
-0.72,-0.05,-0.05,0.947486,0.221062,0.994694
-0.71,-0.06,-0.05,0.767123,0.206603,0.527163
-0.71,-0.05,-0.05,0.116877,0.321576,0.691282
-0.72,-0.04,-0.05,0.595694,0.022673,0.405491
-0.72,-0.03,-0.05,0.000517726,0.648291,0.620763
-0.71,-0.04,-0.05,0.483748,0.442182,0.40516
-0.71,-0.03,-0.05,0.163712,0.390972,0.0698642
-0.72,-0.02,-0.04,0.333338,0.960791,0.82974
-0.72,-0.01,-0.04,0.572374,0.88227,0.730009
-0.71,-0.02,-0.04,0.0990853,0.478785,0.707584
-0.71,-0.01,-0.04,0.565777,0.824424,0.121762
-0.7,-0.16,-0.01,0.63082,0.117942,0.124547
-0.7,-0.15,-0.02,0.197779,0.477946,0.531114
-0.7,-0.15,-0.01,0.590561,0.826944,0.634079
-0.69,-0.15,-0.01,0.10482,0.200864,0.786927
-0.7,-0.14,-0.03,0.365608,0.193527,0.204177
-0.7,-0.13,-0.04,0.851265,0.252665,0.780322
-0.7,-0.13,-0.03,0.159361,0.618764,0.710513
-0.69,-0.13,-0.03,0.968109,0.00674033,0.481931
-0.7,-0.14,-0.02,0.945195,0.748267,0.584445
-0.69,-0.14,-0.02,0.410565,0.298465,0.0750469
-0.69,-0.14,-0.01,0.280925,0.966529,0.115656
-0.7,-0.11,-0.05,0.101072,0.361646,0.893361
-0.7,-0.12,-0.04,0.602785,0.459884,0.655819
-0.7,-0.11,-0.04,0.485641,0.777562,0.699546
-0.69,-0.12,-0.04,0.0644054,0.214298,0.283328
-0.69,-0.12,-0.03,0.681118,0.73311,0.541847
-0.69,-0.11,-0.04,0.79984,0.0825053,0.355798
-0.7,-0.1,-0.05,0.507665,0.420266,0.602725
-0.7,-0.09,-0.05,0.386808,0.0988593,0.683576
-0.69,-0.1,-0.04,0.297418,0.855678,0.215675
-0.69,-0.09,-0.04,0.520005,0.121078,0.249481
-0.7,-0.08,-0.05,0.828572,0.767575,0.400681
-0.7,-0.07,-0.05,0.471118,0.0406879,0.73627
-0.69,-0.08,-0.05,0.782188,0.633534,0.504158
-0.69,-0.07,-0.05,0.814225,0.489796,0.0645344
-0.69,-0.08,-0.04,0.532869,0.102211,0.193683
-0.7,-0.06,-0.05,0.613267,0.508803,0.255022
-0.7,-0.05,-0.05,0.494186,0.737529,0.992166
-0.69,-0.06,-0.05,0.569708,0.687165,0.0855788
-0.69,-0.05,-0.05,0.593713,0.478003,0.16882
-0.7,-0.04,-0.05,0.269179,0.677126,0.110751
-0.69,-0.04,-0.05,0.578103,0.675546,0.647314
-0.7,-0.03,-0.04,0.919656,0.47016,0.90889
-0.69,-0.03,-0.04,0.598226,0.0191348,0.145553
-0.7,-0.02,-0.04,0.0851587,0.244705,0.583195
-0.7,-0.01,-0.04,0.708653,0.320128,0.997323
-0.69,-0.02,-0.04,0.259688,0.708462,0.431611
-0.69,-0.01,-0.04,0.947295,0.65661,0.89032
-0.68,-0.14,-0.01,0.736761,0.412905,0.575431
-0.68,-0.13,-0.02,0.558318,0.175191,0.656213
-0.67,-0.13,-0.02,0.0155376,0.878841,0.973512
-0.67,-0.13,-0.01,0.747726,0.00672102,0.570161
-0.68,-0.12,-0.03,0.811655,0.683512,0.568564
-0.68,-0.11,-0.03,0.39256,0.411746,0.541711
-0.67,-0.11,-0.03,0.0482217,0.612735,0.910568
-0.68,-0.12,-0.02,0.279156,0.230179,0.686097
-0.67,-0.12,-0.02,0.589633,0.836815,0.92467
-0.68,-0.1,-0.04,0.521933,0.267907,0.358526
-0.68,-0.09,-0.04,0.276354,0.387155,0.317249
-0.67,-0.1,-0.03,0.49185,0.166676,0.0616378
-0.67,-0.09,-0.04,0.0242355,0.166473,0.796445
-0.67,-0.09,-0.03,0.561268,0.794076,0.999875
-0.68,-0.08,-0.04,0.801608,0.600041,0.60485
-0.68,-0.07,-0.04,0.780757,0.00249684,0.84707
-0.67,-0.08,-0.04,0.360825,0.962113,0.427013
-0.67,-0.07,-0.04,0.752824,0.587767,0.34693
-0.68,-0.06,-0.04,0.539904,0.312148,0.85494
-0.68,-0.05,-0.04,0.292119,0.620941,0.514152
-0.67,-0.06,-0.04,0.0123429,0.301711,0.757691
-0.67,-0.05,-0.04,0.00474501,0.928188,0.394918
-0.68,-0.04,-0.04,0.367513,0.016956,0.6263
-0.68,-0.03,-0.04,0.350713,0.784718,0.126307
-0.67,-0.04,-0.04,0.861904,0.74429,0.692876
-0.67,-0.03,-0.04,0.637457,0.927663,0.593918
-0.68,-0.02,-0.04,0.138902,0.297781,0.407275
-0.68,-0.01,-0.04,0.338266,0.257859,0.480732
-0.68,-0.01,-0.03,0.0317142,0.360321,0.373168
